userId,movieId,rating,timestamp
38,112,5,892432751
38,1,5,892430636
38,916,5,892428188
38,294,5,892428584
38,200,5,892432180
38,406,2,892434251
38,1031,5,892433801
38,82,5,892429903
38,257,1,892429512
38,195,1,892429952
38,450,1,892432624
38,247,5,892429460
38,383,2,892433801
38,420,5,892429347
38,451,5,892431727
38,1028,5,892432624
38,144,5,892430369
38,673,5,892432062
38,526,1,892430636
38,402,5,892430539
38,395,3,892434164
38,720,5,892432424
38,216,5,892430486
38,550,2,892432786
38,326,5,892428688
38,411,3,892433290
38,672,3,892434800
38,243,3,892429095
38,155,5,892432090
38,1036,4,892433704
38,409,5,892433135
38,1029,1,892434626
38,384,5,892433660
38,234,5,892431607
38,447,5,892434430
38,1030,5,892434475
38,1037,4,892434283
38,88,5,892430695
38,389,5,892433660
38,259,3,892428754
38,401,3,892434585
38,423,5,892430071
38,1033,5,892432531
38,413,1,892434626
38,410,3,892432750
38,84,5,892430937
38,35,5,892433801
38,71,5,892430516
38,99,5,892430829
38,1034,1,892433062
38,465,5,892432476
38,616,3,892433375
38,97,5,892430369
38,838,2,892433680
38,161,5,892432062
38,94,5,892432030
38,1016,5,892429542
38,118,5,892431151
38,69,5,892430486
38,678,5,892428658
38,780,4,892434217
38,445,2,892429399
38,1035,5,892431907
38,218,3,892431871
38,328,4,892428688
38,501,5,892429801
38,404,5,892431586
38,419,5,892429347
38,392,5,892430120
38,637,2,892434452
38,288,5,892428188
38,202,2,892431665
38,95,5,892430094
38,508,2,892429399
38,681,5,892429065
38,444,1,892433912
38,768,5,892433062
38,211,1,892431907
39,272,2,891400094
39,288,5,891400704
39,345,3,891400159
39,315,4,891400094
39,748,5,891400704
39,301,3,891400280
39,269,4,891400188
39,339,3,891400609
39,333,4,891400214
39,306,3,891400342
39,302,5,891400188
39,319,4,891400094
39,300,3,891400280
39,258,4,891400280
39,270,4,891400609
39,347,4,891400704
39,900,3,891400159
39,307,2,891400342
39,937,5,891400704
39,352,5,891400704
39,313,4,891400159
39,294,4,891400609
40,876,3,889041694
40,300,3,889041523
40,1038,1,889041741
40,245,3,889041671
40,302,3,889041283
40,259,2,889041643
40,269,1,889041283
40,343,1,889041790
40,347,2,889041283
40,305,4,889041430
40,346,2,889041358
40,270,3,889041477
40,242,4,889041330
40,294,4,889041671
40,303,4,889041283
40,754,4,889041790
40,896,4,889041402
40,879,2,889041595
40,358,3,889041741
40,880,3,889041643
40,337,4,889041523
40,750,3,889041523
40,243,2,889041694
40,328,3,889041595
40,340,2,889041454
40,286,2,889041430
40,258,3,889041981
40,321,4,889041523
40,268,4,889041430
40,345,4,889041670
40,271,2,889041523
40,333,4,889041402
40,272,2,889041283
40,310,3,889041283
40,316,3,889041643
41,751,4,890686872
41,56,4,890687472
41,289,2,890686673
41,430,5,890692860
41,135,4,890687473
41,69,4,890687145
41,174,4,890687264
41,205,4,890687353
41,516,5,890687242
41,357,4,890687175
41,153,4,890687087
41,98,4,890687374
41,518,3,890687412
41,28,4,890687353
41,746,3,890687019
41,313,3,890685449
41,188,4,890687571
41,100,4,890687242
41,474,5,890687066
41,202,2,890687326
41,486,4,890687305
41,175,5,890687526
41,514,4,890687042
41,170,4,890687713
41,50,5,890687066
41,423,2,890687175
41,276,2,890687304
41,31,3,890687473
41,181,4,890687175
41,1039,3,890687642
41,216,3,890687571
41,156,4,890687304
41,265,3,890687042
41,209,4,890687642
41,194,3,890687242
41,173,4,890687549
41,318,4,890687353
41,414,4,890687550
41,1,4,890692860
41,435,3,890687550
41,180,5,890687019
41,96,4,890687019
41,196,3,890687593
41,58,3,890687353
41,152,4,890687326
41,969,4,890687438
41,168,5,890687304
41,195,4,890687042
41,238,5,890687472
41,286,4,890685449
41,97,3,890687665
41,191,4,890687473
42,136,4,881107329
42,161,4,881108229
42,404,5,881108760
42,746,3,881108279
42,953,2,881108815
42,173,5,881107220
42,210,5,881108633
42,25,3,881110670
42,1,5,881105633
42,785,4,881109060
42,491,3,881106711
42,79,5,881108040
42,99,5,881108346
42,428,3,881108040
42,95,5,881107220
42,82,4,881107449
42,43,2,881109325
42,38,3,881109148
42,625,3,881108873
42,977,2,881106541
42,86,3,881107880
42,230,5,881109148
42,284,3,881105581
42,183,4,881107821
42,103,3,881106162
42,72,3,881108229
42,125,4,881105462
42,98,4,881106711
42,44,3,881108548
42,506,3,881108760
42,58,5,881108040
42,934,4,881106419
42,627,2,881109271
42,176,3,881107178
42,794,3,881108425
42,234,4,881108093
42,834,1,881110763
42,1050,3,881107538
42,655,3,881107642
42,732,5,881108346
42,826,3,881106419
42,276,1,881105405
42,418,5,881108147
42,168,3,881107773
42,684,4,881108093
42,132,5,881107502
42,462,2,881108093
42,1040,3,881106270
42,96,5,881107178
42,1041,4,881109060
42,736,5,881108187
42,215,5,881107413
42,237,4,881105882
42,469,4,881109324
42,194,5,881107329
42,679,2,881108548
42,357,5,881107687
42,496,5,881107718
42,660,3,881108484
42,195,5,881107949
42,282,4,881105677
42,1048,1,881106220
42,48,5,881107821
42,273,3,881105817
42,219,1,881109324
42,755,4,881108425
42,229,4,881108684
42,387,3,881108760
42,88,5,881108425
42,443,3,881108093
42,283,3,881110483
42,12,4,881107502
42,403,3,881108684
42,411,4,881106317
42,720,4,881109149
42,239,5,881108187
42,939,4,881108484
42,274,5,881105817
42,87,4,881107576
42,419,5,881107178
42,50,5,881107178
42,924,3,881105677
42,371,4,881108760
42,228,4,881107538
42,318,5,881107718
42,467,3,881108425
42,151,4,881110578
42,54,4,881108982
42,521,2,881107989
42,70,3,881109148
42,69,4,881107375
42,405,4,881105541
42,433,2,881108760
42,1028,4,881106072
42,367,2,881109149
42,280,4,881106270
42,265,3,881107989
42,83,4,881108093
42,1047,4,881106419
42,479,4,881108147
42,102,5,881108873
42,471,4,881105505
42,143,4,881108229
42,63,4,881108873
42,172,5,881107220
42,402,5,881108982
42,735,4,881108548
42,845,5,881110719
42,409,3,881106270
42,451,2,881108982
42,685,4,881105972
42,211,4,881107880
42,566,5,881107821
42,73,4,881108484
42,1044,4,881109271
42,281,3,881105728
42,2,5,881109271
42,568,4,881107256
42,591,4,881110138
42,1043,2,881108633
42,410,3,881110483
42,181,5,881107291
42,606,3,881107538
42,1045,2,881108873
42,380,4,881108548
42,369,4,881105931
42,142,4,881109271
42,28,5,881108187
42,781,4,881108280
42,227,4,881109060
42,216,5,881108147
42,290,3,881106072
42,66,4,881108280
42,71,4,881108229
42,1049,3,881105882
42,501,5,881108345
42,468,4,881108346
42,64,5,881106711
42,1046,3,881108760
42,1042,3,881109325
42,77,5,881108684
42,456,3,881106113
42,742,4,881105581
42,196,5,881107718
42,866,4,881105972
42,15,4,881105633
42,135,4,881109148
42,118,4,881105505
42,294,4,881105296
42,756,5,881106420
42,941,4,881109060
42,692,4,881107773
42,1051,4,881106270
42,969,5,881107687
42,658,2,881107502
42,582,3,881108928
42,97,3,881107502
42,559,2,881109271
42,413,1,881106072
42,432,3,881108147
42,925,4,881106113
42,546,3,881105817
42,603,4,881107502
42,423,5,881107687
42,204,5,881107821
42,175,2,881107687
42,926,3,881105766
42,141,3,881109059
42,131,2,881108548
42,121,4,881110578
42,185,4,881107449
42,222,4,881105882
42,174,5,881106711
42,999,4,881108982
42,203,4,881107413
42,385,5,881108147
42,523,5,881107375
42,111,1,881105931
42,427,4,881107773
42,729,3,881108345
42,595,1,881106582
42,202,5,881107687
42,588,5,881108147
43,274,5,883955441
43,283,2,883955415
43,175,2,875981304
43,64,5,875981247
43,531,4,883955160
43,742,5,883955650
43,202,5,875981190
43,144,4,883955415
43,969,5,875981159
43,285,4,875975468
43,124,4,891294050
43,792,1,883954876
43,191,5,875981247
43,432,3,875981421
43,241,4,883955441
43,69,4,875981421
43,705,4,883954970
43,7,4,875975520
43,216,5,875981128
43,51,1,883956562
43,956,1,883956259
43,686,3,883955884
43,151,4,875975613
43,56,5,875975687
43,966,4,883955498
43,210,5,883955467
43,588,4,883955745
43,289,4,875975085
43,473,3,884029309
43,95,4,875975687
43,155,4,883956518
43,323,3,875975110
43,1052,1,892350297
43,250,2,875975383
43,137,4,875975656
43,1055,2,883955969
43,591,5,875975656
43,12,5,883955048
43,211,4,883955785
43,951,3,883955969
43,747,4,883956169
43,88,5,883955702
43,123,1,875975520
43,845,5,883955547
43,100,4,875975656
43,120,4,884029430
43,482,4,875981421
43,931,1,884029742
43,117,4,883954853
43,371,4,883955269
43,732,4,883955498
43,91,3,883956260
43,405,4,883956122
43,316,5,892349752
43,402,4,883956283
43,418,4,883955387
43,628,3,875975580
43,9,4,875975656
43,294,5,875975061
43,276,4,883954876
43,77,3,883955650
43,122,2,884029709
43,1056,3,883955498
43,4,4,875981421
43,278,3,884029259
43,302,4,887731794
43,8,4,875975717
43,174,4,875975687
43,866,4,883956417
43,153,5,883955135
43,71,4,883955675
43,203,4,883955224
43,892,3,883954776
43,215,5,883955467
43,238,2,883955160
43,73,4,883956099
43,127,4,875981304
43,516,5,875981452
43,724,4,875981390
43,550,3,883956040
43,237,4,875975579
43,52,4,883955224
43,755,3,883956075
43,566,3,883955969
43,699,4,883956040
43,17,3,883956417
43,301,5,875975135
43,248,4,875975237
43,277,1,883955498
43,169,5,875981128
43,312,4,883953502
43,421,3,883954853
43,491,4,883954997
43,102,4,875981483
43,66,4,875981506
43,98,5,875981220
43,252,4,875975363
43,781,3,883956494
43,946,4,883955247
43,409,3,884029493
43,950,3,883956417
43,168,4,875981159
43,28,4,875981452
43,879,4,876159838
43,186,3,875981335
43,63,3,883956353
43,731,4,875981190
43,1054,3,884029658
43,272,5,883953545
43,625,4,883956146
43,729,4,883956387
43,118,4,883955546
43,47,1,883955415
43,815,4,883956189
43,1,5,875975579
43,25,5,875975656
43,631,2,883955675
43,140,4,883955110
43,254,3,875975323
43,778,5,883955363
43,161,4,883955467
43,54,3,883956494
43,271,3,880317103
43,217,2,883955930
43,257,4,875975276
43,26,5,883954901
43,542,3,883956518
43,486,4,883955969
43,58,3,883955859
43,235,3,875975520
43,131,3,883954997
43,70,4,883955048
43,1048,3,883956260
43,580,3,883956417
43,286,4,875975028
43,684,4,883955702
43,1035,4,883955745
43,1047,3,883956387
43,1057,2,884029777
43,208,5,883955547
43,735,4,875981275
43,189,5,875981220
43,173,5,875981190
43,226,3,883956442
43,318,5,875975717
43,423,4,883955498
43,133,4,875981483
43,648,5,883955293
43,553,4,875981159
43,284,5,883955441
43,315,4,883953665
43,408,5,875975492
43,1053,3,883955859
43,300,5,875975135
43,546,4,875975613
43,269,5,888177393
43,258,5,875975028
43,820,2,884029742
43,86,4,883955020
43,385,5,883955387
43,944,2,883956260
43,471,3,883955319
43,5,4,875981421
43,111,4,883955745
43,11,5,875981365
43,559,1,883956468
43,993,3,875975211
43,539,3,883953716
43,498,5,875981275
43,692,5,883955884
43,1023,3,875975323
43,40,3,883956468
43,172,4,883955135
43,298,4,875975211
43,291,3,883955995
43,660,4,883955859
43,114,5,883954950
43,204,4,883956122
43,393,4,883956417
43,280,3,883955806
43,15,5,875975546
43,222,4,883955547
43,143,4,883955247
43,847,5,875975468
43,785,3,883956538
43,97,5,883955293
43,597,3,883956229
43,313,5,887076865
43,336,4,880317271
43,382,5,883955702
43,496,5,883955605
43,479,4,875981365
43,411,3,884029519
43,347,3,888177393
43,290,4,884029192
43,181,4,875975211
43,50,4,875975211
43,367,4,883956494
43,581,3,883956468
43,354,4,891293957
43,121,4,883955907
43,751,2,883954803
43,79,4,875981335
43,756,3,884029519
43,49,4,883956387
43,231,4,883955995
43,328,4,875975061
43,317,2,883955319
43,82,4,883955498
43,196,4,875981190
43,275,4,875975546
43,403,4,883956305
43,3,2,884029543
43,926,2,875975613
43,225,2,875975579
43,596,3,883955650
43,321,3,875975061
43,568,4,883955363
43,14,2,883955745
43,501,4,883955605
43,939,3,883955547
44,1058,4,878347392
44,118,3,878341197
44,197,4,878347420
44,427,3,878348547
44,208,4,878347420
44,11,3,878347915
44,433,4,878348752
44,64,5,878347915
44,9,5,878341196
44,159,3,878347633
44,157,4,878347711
44,434,4,878348885
44,520,5,878347874
44,480,4,878347315
44,5,4,878347598
44,474,4,878347532
44,227,4,883613334
44,294,4,883612356
44,250,5,878346709
44,172,4,878348521
44,542,3,878348036
44,553,3,878347847
44,660,5,878347915
44,1,4,878341315
44,190,5,878348000
44,193,3,878348521
44,412,1,883613298
44,91,2,878348573
44,447,4,878347598
44,100,5,878341196
44,196,4,878348885
44,238,4,878347598
44,717,3,878346470
44,229,3,883613334
44,378,3,878348290
44,102,2,878348499
44,603,4,878347420
44,81,4,878348499
44,631,1,883613297
44,7,5,878341246
44,96,4,878347633
44,257,4,878346689
44,161,4,878347634
44,147,4,878341343
44,230,2,883613335
44,249,4,878346630
44,153,4,878347234
44,260,4,878340905
44,380,4,883613334
44,181,4,878341290
44,313,4,883612268
44,756,3,878346904
44,240,4,878346997
44,176,5,883613372
44,99,4,878348812
44,530,5,878348725
44,55,4,878347455
44,432,5,878347569
44,98,2,878347420
44,946,3,878347847
44,507,3,878347392
44,88,2,878348885
44,106,2,878347076
44,87,5,878347742
44,209,5,878347315
44,755,3,878347742
44,183,4,883613372
44,200,4,878347633
44,50,5,878341246
44,588,4,878347742
44,90,2,878348784
44,216,1,883613297
44,132,4,878347315
44,274,4,878348036
44,357,4,878347569
44,133,4,878347569
44,164,4,878348035
44,202,4,878347315
44,175,4,878347972
44,71,3,878347633
44,148,4,878346946
44,737,1,883613298
44,633,3,878347633
44,109,3,878346431
44,97,2,878348000
44,252,2,878346748
44,25,2,878346431
44,450,2,883613335
44,168,5,878347504
44,135,5,878347259
44,22,4,878347942
44,151,4,878341370
44,21,2,878346789
44,429,4,878347791
44,155,3,878348947
44,95,4,878347569
44,82,4,878348885
44,56,2,878348601
44,692,3,878347532
44,222,4,883613334
44,523,4,878348784
44,644,3,878347818
44,317,4,878347633
44,443,5,878348289
44,258,4,878340824
44,419,4,878348784
44,211,4,878347598
44,123,4,878346532
44,405,3,878346512
44,298,2,883612726
44,173,5,878348725
44,121,4,878346946
44,231,2,878347915
44,655,3,878347455
44,228,5,883613334
44,449,5,883613334
44,194,5,878347504
44,69,4,878347711
44,318,5,878347340
44,24,3,878346575
44,625,3,878348691
44,198,4,878348947
44,15,4,878341343
44,185,4,878347569
44,307,4,878340940
44,470,3,878348499
44,385,3,878348725
44,328,4,878340848
44,448,2,878348547
44,665,1,883613372
44,245,4,878340887
44,237,3,878346748
44,496,4,878348885
44,871,3,883613005
44,144,4,878347532
44,195,5,878347874
44,591,4,878341315
44,89,5,878347315
44,163,4,878348627
44,678,3,878340887
44,120,4,878346977
44,143,4,878347392
44,423,4,878348111
44,67,3,878348111
44,191,4,878347234
44,174,5,878347662
44,204,4,878348725
44,31,4,878348998
44,201,2,878347392
44,636,4,878348969
44,214,5,878348036
45,118,4,881014550
45,50,5,881007272
45,1,5,881013176
45,411,3,881015657
45,472,3,881014417
45,21,3,881014193
45,127,5,881007272
45,181,4,881010742
45,108,4,881014620
45,1060,3,881012184
45,762,4,881013563
45,823,4,881014785
45,25,4,881014015
45,151,2,881013885
45,1061,2,881016056
45,742,4,881013176
45,109,5,881012356
45,845,4,881011188
45,596,3,881014015
45,473,3,881014417
45,763,2,881013563
45,13,5,881012356
45,820,4,881015860
45,288,3,880996629
45,282,4,881008636
45,257,5,881008781
45,476,3,881015729
45,276,5,881012184
45,993,4,881014785
45,284,4,881014130
45,237,4,881008636
45,24,3,881014550
45,225,4,881014070
45,121,4,881013563
45,15,4,881012184
45,1059,2,881014417
45,826,3,881015386
45,952,4,881014247
45,111,4,881011550
45,764,4,881015310
45,1001,3,881014785
45,100,5,881010742
45,926,3,881015386
45,756,2,881015244
45,7,3,881008080
45,278,3,881014550
45,934,2,881015860
45,597,3,881014070
46,313,5,883611274
46,690,5,883611274
46,151,4,883616218
46,127,5,883616133
46,307,3,883611430
46,748,5,883614645
46,332,4,883611482
46,538,3,883611513
46,1024,5,883614766
46,181,4,883616254
46,93,4,883616218
46,100,4,883616134
46,909,5,883614766
46,1062,5,883614766
46,300,3,883611307
46,333,5,883611374
46,327,4,883611456
46,294,2,883611307
46,262,5,883614766
46,125,4,883616284
46,286,5,883611352
46,288,2,883611307
46,305,5,883614766
46,7,4,883616155
46,50,4,883616254
46,328,4,883611430
46,245,3,883614625
47,307,4,879439112
47,305,5,879439040
47,288,2,879439078
47,874,3,879439078
47,306,4,879439113
47,292,4,879438984
47,302,5,879439040
47,321,4,879439040
47,269,4,879438984
47,683,3,879439143
47,258,4,879438984
47,268,4,879439040
47,324,3,879439078
47,301,4,879440333
47,340,5,879439078
47,327,4,879440360
47,995,3,879440429
47,322,2,879439078
47,304,3,879439144
47,262,5,879439040
47,303,4,879439112
47,323,2,879440360
47,1022,3,879440429
47,289,4,879439040
47,286,3,879438984
48,209,5,879434954
48,1065,2,879434792
48,423,4,879434752
48,71,3,879434850
48,185,4,879434819
48,266,3,879434387
48,289,1,879434252
48,425,3,879434850
48,428,4,879434608
48,511,5,879434954
48,603,4,879434607
48,194,4,879434819
48,243,3,879434330
48,609,4,879434819
48,483,5,879434607
48,172,5,879434791
48,228,3,879434792
48,650,3,879434819
48,479,4,879434723
48,480,4,879434653
48,690,4,879434211
48,210,3,879434886
48,202,4,879434791
48,527,4,879434654
48,181,5,879434954
48,524,3,879434723
48,50,4,879434723
48,323,3,879434181
48,309,3,879434132
48,132,5,879434886
48,28,2,879434653
48,306,4,879434211
48,1064,4,879434688
48,56,3,879434723
48,661,5,879434954
48,496,5,879434791
48,647,4,879434819
48,529,4,879434850
48,193,2,879434751
48,195,5,879434954
48,302,4,879434954
48,656,4,879434689
48,1063,3,879434654
48,191,5,879434954
48,170,4,879434886
48,528,5,879434954
48,174,5,879434723
48,286,3,879434181
48,98,5,879434954
48,183,5,879434608
48,654,5,879434792
48,522,2,879434886
48,988,2,879434387
48,308,5,879434292
48,357,5,879434653
48,523,5,879434689
48,427,4,879434653
48,433,3,879434791
48,136,4,879434689
48,294,3,879434212
48,259,4,879434270
48,187,5,879434954
48,269,1,879434094
48,680,3,879434330
48,519,3,879434689
48,215,4,879434751
49,268,3,888065620
49,926,1,888069117
49,218,2,888068651
49,475,4,888066109
49,1074,2,888069165
49,404,3,888067765
49,476,1,888069222
49,413,1,888067460
49,334,4,888065744
49,542,2,888067096
49,2,1,888069606
49,919,5,888066133
49,1067,3,888068842
49,301,3,888065640
49,320,5,888067334
49,238,4,888068762
49,1017,3,888069040
49,39,2,888068194
49,1066,2,888067187
49,995,3,888065577
49,93,5,888068912
49,290,2,888069062
49,145,1,888067460
49,821,1,888069246
49,695,3,888068957
49,1009,3,888066133
49,531,3,888066511
49,657,5,888068032
49,122,2,888069138
49,546,1,888069636
49,100,4,888067307
49,151,5,888067727
49,171,4,888066551
49,713,3,888066214
49,25,2,888068791
49,692,1,888069040
49,202,3,888068816
49,325,3,888065744
49,53,4,888067405
49,47,5,888068715
49,1018,2,888066755
49,270,2,888065432
49,102,2,888067164
49,423,2,888067727
49,68,1,888069513
49,240,3,888067031
49,80,1,888069117
49,998,2,888069194
49,324,4,888065702
49,583,4,888068143
49,473,3,888067164
49,235,2,888068990
49,179,5,888066446
49,1077,4,888068057
49,904,2,888065527
49,82,1,888067765
49,299,2,888068651
49,57,4,888066571
49,594,3,888068245
49,372,4,888069040
49,738,3,888069138
49,514,4,888068686
49,148,1,888068195
49,168,5,888068686
49,508,3,888068841
49,1081,3,888069246
49,737,1,888066828
49,154,5,888068715
49,208,4,888068715
49,225,2,888068651
49,358,1,888065805
49,1070,3,888068739
49,367,3,888069117
49,997,1,888069117
49,386,4,888069222
49,56,5,888067307
49,256,4,888066215
49,209,5,888068877
49,10,3,888066086
49,758,1,888067596
49,217,3,888067405
49,302,4,888065432
