movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
210,650,3,891381585,0,1989,Action,Adventure,"",331,3.93,0.88,385,89,216,191,313,100,1975,17.76,3.51,0.77,Drama,Action,Comedy,Thriller,Adventure
210,653,4,880150103,1,1989,Action,Adventure,"",331,3.93,0.88,191,474,492,179,930,100,1985,13.26,3.23,1.18,Drama,Action,Thriller,Sci-Fi,War
210,850,5,883195301,1,1989,Action,Adventure,"",331,3.93,0.88,172,95,584,566,15,41,1980,18.35,4.41,1.07,Action,Comedy,Thriller,Drama,Romance
211,321,4,879440109,1,1970,Comedy,War,"",206,3.91,0.92,480,515,213,615,530,68,1974,20.41,3.85,0.76,Drama,Romance,Comedy,War,Thriller
211,435,4,884131627,1,1970,Comedy,War,"",206,3.91,0.92,176,194,174,196,91,86,1987,13.07,3.86,0.95,Drama,Thriller,Action,Comedy,Crime
211,579,3,880952476,0,1970,Comedy,War,"",206,3.91,0.92,88,692,393,83,732,68,1988,9.82,3.51,0.89,Comedy,Romance,Drama,Thriller,War
211,704,5,891398726,1,1970,Comedy,War,"",206,3.91,0.92,131,185,494,197,136,89,1974,20.81,3.76,1.02,Drama,Comedy,Romance,Thriller,Action
211,786,4,882843500,1,1970,Comedy,War,"",206,3.91,0.92,404,179,484,95,732,73,1981,18.78,3.90,0.96,Drama,Action,Romance,War,Sci-Fi
211,860,3,885990998,0,1970,Comedy,War,"",206,3.91,0.92,283,153,692,202,216,36,1995,2.80,3.42,0.81,Drama,Romance,Comedy,Thriller,Action
211,918,2,891987752,0,1970,Comedy,War,"",206,3.91,0.92,660,582,659,1639,1099,61,1978,19.27,3.28,1.13,Drama,Romance,Comedy,Thriller,Action
212,60,5,883327087,1,1988,Drama,"","",92,3.46,1.24,135,77,1020,656,151,100,1968,21.08,4.15,0.58,Drama,Thriller,Action,Comedy,Romance
213,23,3,874785675,0,1986,Drama,Romance,"",134,3.99,0.91,174,504,55,228,89,48,1988,10.73,3.94,0.95,Drama,Sci-Fi,Comedy,Romance,Action
213,647,3,876534151,0,1986,Drama,Romance,"",134,3.99,0.91,255,357,173,993,197,36,1988,14.50,4.00,0.59,Action,Romance,Adventure,Thriller,Comedy
214,305,2,886323068,0,1982,Drama,Musical,War,114,3.35,1.16,483,209,178,12,285,72,1986,15.13,3.56,1.01,Drama,Thriller,Comedy,Romance,War
214,749,3,878849177,0,1982,Drama,Musical,War,114,3.35,1.16,472,1028,133,755,209,100,1982,15.61,3.67,0.79,Action,Comedy,Drama,Adventure,Sci-Fi
215,508,3,883776977,0,1989,Drama,"","",212,3.70,1.03,502,208,70,527,735,55,1983,11.80,3.87,0.96,Comedy,Drama,Action,Adventure,War
215,911,3,892839140,0,1989,Drama,"","",212,3.70,1.03,647,855,193,87,357,30,1969,20.29,4.00,0.87,Drama,Comedy,Romance,Action,Adventure
215,943,5,888639000,1,1989,Drama,"","",212,3.70,1.03,11,98,173,172,96,46,1991,7.96,3.54,1.15,Action,Drama,Thriller,Adventure,Romance
216,267,4,878972586,1,1989,Comedy,Romance,"",290,3.91,0.89,175,229,642,28,56,100,1987,12.07,4.21,0.78,Drama,Action,Comedy,Thriller,Sci-Fi
216,339,3,891032286,0,1989,Comedy,Romance,"",290,3.91,0.89,170,474,100,504,186,23,1979,17.24,4.39,0.66,Drama,Thriller,Crime,Romance,Action
216,378,4,880055268,1,1989,Comedy,Romance,"",290,3.91,0.89,182,203,64,1147,207,100,1988,11.35,3.70,0.67,Drama,Action,Thriller,Adventure,Comedy
216,577,4,880472124,1,1989,Comedy,Romance,"",290,3.91,0.89,172,168,423,28,191,48,1993,5.78,3.73,0.84,Comedy,Drama,Romance,Action,Adventure
216,751,4,889133602,1,1989,Comedy,Romance,"",290,3.91,0.89,494,193,490,42,209,71,1987,14.77,3.73,1.08,Comedy,Drama,Thriller,Action,Romance
217,198,4,884208273,1,1992,Horror,Romance,"",120,3.16,1.08,526,214,197,188,132,100,1986,12.12,3.27,1.06,Drama,Comedy,Action,Thriller,War
217,380,2,885480093,0,1992,Horror,Romance,"",120,3.16,1.08,196,1113,845,496,1101,100,1982,14.91,3.25,0.86,Drama,Romance,Comedy,Adventure,War
218,10,4,877889261,1,1991,Thriller,"","",171,3.46,0.91,502,98,692,200,137,100,1979,18.95,4.27,0.60,Drama,Thriller,Comedy,Romance,Action
218,313,2,891029847,0,1991,Thriller,"","",171,3.46,0.91,516,546,550,665,770,100,1981,17.86,3.31,0.90,Action,Thriller,Romance,Drama,Adventure
218,436,4,887771123,1,1991,Thriller,"","",171,3.46,0.91,550,763,411,1135,595,100,1987,12.01,3.83,0.92,Drama,Comedy,Thriller,Romance,Action
218,457,4,882547554,1,1991,Thriller,"","",171,3.46,0.91,91,175,77,1119,658,100,1986,11.49,4.53,0.56,Drama,Comedy,Romance,Action,Thriller
218,586,3,884060705,0,1991,Thriller,"","",171,3.46,0.91,56,69,144,76,183,49,1987,10.29,3.29,0.87,Action,Thriller,Drama,Adventure,Crime
218,643,3,891449680,0,1991,Thriller,"","",171,3.46,0.91,24,219,67,780,72,100,1981,15.88,3.69,0.73,Comedy,Action,Drama,Thriller,Adventure
219,406,3,879792897,0,1984,Horror,"","",111,3.17,1.31,443,447,675,671,436,100,1986,16.07,3.67,1.05,Drama,Comedy,Sci-Fi,Thriller,War
219,846,4,883948607,1,1984,Horror,"","",111,3.17,1.31,489,530,60,770,203,100,1975,19.08,4.22,0.80,Drama,Thriller,Romance,Action,Comedy
219,925,3,884718099,0,1984,Horror,"","",111,3.17,1.31,185,447,218,98,682,23,1992,8.95,3.30,0.88,Thriller,Horror,Drama,Mystery,Action
22,256,5,882164259,1,1995,Action,Drama,War,297,4.15,0.96,487,64,986,595,413,96,1995,5.08,3.96,0.94,Drama,Thriller,Comedy,Action,Romance
22,286,4,877532889,1,1995,Action,Drama,War,297,4.15,0.96,781,709,1101,372,1286,100,1989,12.00,3.71,1.10,Comedy,Drama,Romance,Action,Sci-Fi
22,654,5,887864292,1,1995,Action,Drama,War,297,4.15,0.96,143,169,79,318,189,82,1993,8.05,3.38,1.24,Comedy,Action,Drama,Thriller,Romance
22,669,3,891517159,0,1995,Action,Drama,War,297,4.15,0.96,479,133,511,614,654,39,1983,17.22,3.08,1.42,Drama,Thriller,Mystery,War,Crime
22,805,1,881694423,0,1995,Action,Drama,War,297,4.15,0.96,147,1014,209,665,176,25,1992,7.61,3.32,1.31,Action,Thriller,Sci-Fi,Comedy,Horror
22,833,3,875122716,0,1995,Action,Drama,War,297,4.15,0.96,483,806,474,654,653,92,1986,14.37,3.47,1.13,Drama,Thriller,Crime,Comedy,Action
22,870,4,875680165,1,1995,Action,Drama,War,297,4.15,0.96,480,181,461,608,172,85,1980,16.65,4.04,0.75,Drama,Thriller,Comedy,Romance,War
220,1,3,875241390,0,1996,Comedy,Romance,"",66,3.36,1.15,108,174,144,186,134,100,1989,11.29,3.78,1.07,Drama,Comedy,Action,Sci-Fi,Thriller
220,563,4,880506703,1,1996,Comedy,Romance,"",66,3.36,1.15,237,257,255,70,301,9,1996,1.00,3.89,1.27,Comedy,Romance,Action,Adventure,Sci-Fi
220,707,2,880060549,0,1996,Comedy,Romance,"",66,3.36,1.15,111,533,864,676,1007,47,1995,3.72,3.98,0.94,Drama,Comedy,Romance,Thriller,War
220,837,4,875722007,1,1996,Comedy,Romance,"",66,3.36,1.15,275,274,19,20,13,20,1993,6.11,3.60,0.99,Drama,Romance,Comedy,Sci-Fi,War
220,860,3,885145702,0,1996,Comedy,Romance,"",66,3.36,1.15,313,311,310,305,690,25,1996,0.44,3.16,0.75,Drama,Thriller,Romance,Action,War
221,17,2,885272654,0,1996,Drama,"","",74,3.73,1.11,276,137,1,100,475,16,1996,0.77,3.00,1.21,Drama,Comedy,Sci-Fi,Crime,Thriller
221,296,5,884196524,1,1996,Drama,"","",74,3.73,1.11,9,251,127,100,1251,26,1994,6.09,3.88,1.56,Drama,Comedy,Romance,Action,War
222,145,5,885557660,1,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,271,230,228,227,631,100,1991,9.83,3.40,1.28,Action,Drama,Thriller,Sci-Fi,Comedy
222,468,4,875279269,1,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,100,286,258,"","",6,1996,0.52,3.67,0.82,Drama,Sci-Fi,Romance,War,Crime
222,497,3,879310580,0,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,127,402,739,97,90,98,1989,12.81,3.39,0.95,Comedy,Drama,Animation,Action,Romance
222,541,4,883864848,1,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,83,655,651,511,28,12,1987,12.75,4.08,0.67,Drama,Adventure,Thriller,Action,War
222,87,4,879875940,1,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,38,177,802,554,161,45,1986,11.16,4.33,0.80,Action,Drama,Sci-Fi,Thriller,Adventure
222,882,5,879861562,1,1996,Action,Adventure,Sci-Fi,365,3.66,0.93,471,117,988,243,748,8,1996,0.52,4.00,0.76,Comedy,Action,Romance,Thriller,Children's
223,177,4,880130758,1,1996,Drama,Thriller,"",136,4.20,0.80,276,209,963,64,919,40,1993,6.86,3.58,1.03,Drama,Thriller,Crime,Comedy,Mystery
223,312,5,891698485,1,1996,Drama,Thriller,"",136,4.20,0.80,675,603,494,474,613,48,1969,21.41,4.54,0.74,Drama,Thriller,Comedy,Mystery,War
223,551,4,892776650,1,1996,Drama,Thriller,"",136,4.20,0.80,22,205,603,98,100,51,1993,10.01,4.02,0.84,Drama,Thriller,Action,Crime,Romance
223,805,5,881698139,1,1996,Drama,Thriller,"",136,4.20,0.80,522,509,519,135,1065,100,1984,15.81,3.43,1.22,Drama,Comedy,Thriller,Horror,Romance
225,634,3,875729668,0,1996,Children's,Comedy,"",109,2.91,1.08,284,676,1011,696,546,51,1995,0.72,3.24,0.81,Drama,Thriller,Action,Adventure,Crime
225,82,3,878768790,0,1996,Children's,Comedy,"",109,2.91,1.08,294,111,121,284,276,39,1994,5.25,3.05,1.00,Romance,Drama,War,Action,Comedy
226,124,4,890287645,1,1990,Action,Thriller,"",166,3.36,1.00,550,616,144,166,168,16,1981,14.14,3.62,1.09,Thriller,Drama,Sci-Fi,Comedy,Action
226,188,3,875074266,0,1990,Action,Thriller,"",166,3.36,1.00,5,566,628,356,673,89,1984,14.22,3.84,0.95,Drama,Thriller,Action,War,Romance
226,320,4,884749306,1,1990,Action,Thriller,"",166,3.36,1.00,62,679,92,2,233,74,1994,4.63,3.61,0.86,Action,Thriller,Adventure,Comedy,Sci-Fi
226,456,2,881375482,0,1990,Action,Thriller,"",166,3.36,1.00,1168,53,959,1478,580,100,1986,12.38,3.27,0.83,Drama,Comedy,Romance,Action,Thriller
226,487,3,883531085,0,1990,Action,Thriller,"",166,3.36,1.00,4,206,378,68,133,100,1986,13.87,3.94,1.11,Drama,Action,Thriller,Comedy,Romance
226,766,3,891310150,0,1990,Action,Thriller,"",166,3.36,1.00,414,91,212,191,429,100,1969,19.30,3.51,0.80,Drama,Comedy,War,Adventure,Action
226,778,4,890670638,1,1990,Action,Thriller,"",166,3.36,1.00,550,144,168,154,42,5,1986,9.25,4.60,0.55,Comedy,Action,Thriller,"",""
227,524,2,884636498,0,1991,Action,Adventure,Sci-Fi,161,3.28,1.05,131,367,498,52,1560,100,1979,17.12,3.67,1.06,Drama,Comedy,Thriller,Romance,Crime
227,709,2,879848551,0,1991,Action,Adventure,Sci-Fi,161,3.28,1.05,2,161,431,121,546,95,1989,8.82,3.75,0.99,Action,Drama,Thriller,Adventure,Romance
228,135,4,879857797,1,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,203,234,603,56,176,21,1988,12.82,3.90,0.44,Drama,Thriller,Crime,Action,Sci-Fi
228,222,5,878181869,1,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,591,176,164,97,89,100,1992,7.97,3.19,1.20,Drama,Thriller,Action,Sci-Fi,Adventure
228,59,4,888205714,1,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,202,186,82,649,385,100,1979,18.42,4.15,0.82,Drama,Romance,Comedy,Action,War
228,709,3,879848397,0,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,96,174,568,441,217,80,1989,9.32,3.70,1.02,Drama,Action,Thriller,Crime,Horror
228,712,3,874730261,0,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,71,1503,660,585,1469,54,1985,14.46,3.94,0.96,Romance,Comedy,Drama,Adventure,Action
228,896,5,887158266,1,1982,Action,Adventure,Sci-Fi,244,3.82,0.96,588,97,239,153,525,28,1983,18.36,3.50,1.23,Drama,Action,Crime,Sci-Fi,Comedy
229,1,4,878542075,1,1984,Action,Adventure,Sci-Fi,171,3.11,0.96,173,115,269,46,77,100,1987,12.81,3.50,1.25,Drama,Action,Comedy,Thriller,Romance
229,517,3,892660034,0,1984,Action,Adventure,Sci-Fi,171,3.11,0.96,597,181,222,127,405,25,1993,8.67,2.76,1.05,Action,Adventure,Thriller,Sci-Fi,Animation
23,522,5,876961248,1,1976,Drama,Thriller,"",182,4.12,0.85,208,510,492,179,521,24,1977,15.23,4.38,0.82,Drama,Thriller,Comedy,Crime,War
23,655,3,887426971,0,1976,Drama,Thriller,"",182,4.12,0.85,64,32,357,273,149,81,1993,6.52,3.01,0.60,Drama,Thriller,Action,Crime,War
23,744,4,881171420,1,1976,Drama,Thriller,"",182,4.12,0.85,963,657,603,428,156,10,1979,16.13,3.90,0.88,Thriller,Comedy,Crime,Mystery,Film-Noir
23,94,5,885870284,1,1976,Drama,Thriller,"",182,4.12,0.85,194,177,135,190,174,14,1979,14.35,4.14,0.86,Drama,Action,War,Crime,Romance
230,11,4,891905783,1,1986,Action,Adventure,Sci-Fi,199,3.45,1.03,185,745,580,393,746,100,1986,13.19,3.42,0.84,Comedy,Drama,Romance,Thriller,Action
230,474,3,887927728,0,1986,Action,Adventure,Sci-Fi,199,3.45,1.03,1045,584,495,651,212,100,1976,21.28,4.00,0.68,Drama,Comedy,Romance,Adventure,Action
230,542,4,886533774,1,1986,Action,Adventure,Sci-Fi,199,3.45,1.03,97,772,99,588,418,100,1987,14.03,3.40,0.80,Comedy,Drama,Musical,Children's,Animation
230,886,2,876033106,0,1986,Action,Adventure,Sci-Fi,199,3.45,1.03,33,183,164,129,655,100,1989,10.05,3.25,1.10,Action,Drama,Comedy,Thriller,Romance
231,447,2,878856394,0,1992,Action,Adventure,Comedy,142,2.68,0.98,223,183,498,157,282,100,1989,12.25,3.61,0.99,Drama,Thriller,Action,Romance,Comedy
231,456,2,881375226,0,1992,Action,Adventure,Comedy,142,2.68,0.98,959,1478,580,662,208,100,1985,13.64,3.35,0.81,Drama,Comedy,Romance,Action,Thriller
231,466,1,890285159,0,1992,Action,Adventure,Comedy,142,2.68,0.98,33,184,226,117,92,90,1992,7.09,3.52,1.14,Action,Thriller,Drama,Romance,Sci-Fi
232,222,4,878183985,1,1988,Action,Comedy,Western,101,3.21,0.89,385,66,156,796,423,100,1988,11.10,3.28,1.20,Drama,Action,Comedy,Romance,Adventure
232,268,3,875310745,0,1988,Action,Comedy,Western,101,3.21,0.89,506,425,184,479,168,100,1983,13.99,3.61,0.87,Drama,Comedy,Action,Thriller,Sci-Fi
232,62,3,879375977,0,1988,Action,Comedy,Western,101,3.21,0.89,716,697,162,421,380,100,1987,10.33,3.44,1.02,Drama,Comedy,Action,Romance,Adventure
232,796,3,893048911,0,1988,Action,Comedy,Western,101,3.21,0.89,391,1228,449,720,62,100,1991,5.33,3.56,1.09,Romance,Comedy,Action,Drama,Adventure
232,897,5,879994113,1,1988,Action,Comedy,Western,101,3.21,0.89,240,411,866,864,925,100,1985,16.48,3.85,0.99,Comedy,Action,Adventure,Thriller,Romance
233,846,5,883949547,1,1992,Action,"","",124,3.29,0.99,208,448,396,768,739,100,1983,18.19,3.83,0.99,Drama,Comedy,Romance,Adventure,Children's
233,885,3,885715889,0,1992,Action,"","",124,3.29,0.99,568,161,195,79,174,92,1987,13.01,3.32,1.04,Comedy,Action,Animation,Romance,Children's
234,169,4,891359418,1,1975,Action,Horror,"",280,3.77,0.99,705,127,213,684,199,34,1972,22.03,3.97,1.03,Drama,Action,War,Thriller,Romance
234,195,5,875771441,1,1975,Action,Horror,"",280,3.77,0.99,451,181,135,100,651,16,1987,12.51,3.12,1.45,Drama,Action,War,Thriller,Sci-Fi
234,270,5,876955976,1,1975,Action,Horror,"",280,3.77,0.99,566,79,185,684,183,97,1993,6.41,4.41,0.98,Drama,Romance,Comedy,Thriller,Action
234,28,4,881956144,1,1975,Action,Horror,"",280,3.77,0.99,31,196,271,258,"",8,1995,2.77,3.38,1.06,Drama,Sci-Fi,War,Action,Adventure
234,328,4,885046376,1,1975,Action,Horror,"",280,3.77,0.99,157,645,89,100,423,90,1985,13.68,3.78,0.93,Drama,Thriller,War,Action,Sci-Fi
234,567,3,882426762,0,1975,Action,Horror,"",280,3.77,0.99,23,513,493,9,47,100,1970,21.43,4.12,0.95,Drama,Thriller,Comedy,Romance,War
234,686,4,879546715,1,1975,Action,Horror,"",280,3.77,0.99,214,98,425,204,99,48,1981,14.00,4.62,0.76,Drama,Action,Crime,War,Thriller
234,868,4,877103935,1,1975,Action,Horror,"",280,3.77,0.99,12,150,198,59,919,40,1981,16.41,3.88,0.99,Drama,Comedy,Action,Adventure,Thriller
235,150,4,878746792,1,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,291,273,475,458,50,15,1993,5.81,4.07,0.96,Romance,Thriller,Drama,Action,Comedy
235,262,2,879790783,0,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,7,"","","","",5,1996,0.71,3.20,0.45,Drama,Sci-Fi,"","",""
235,447,2,878854605,0,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,118,50,100,284,276,33,1994,5.81,3.45,1.20,Drama,Sci-Fi,Action,Romance,Thriller
235,606,3,880922566,0,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,619,257,147,281,3,63,1994,5.14,3.97,0.69,Action,Drama,Thriller,Adventure,Comedy
235,699,3,878882272,0,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,"","","","","",14,1989,9.70,2.86,0.36,"","","","",""
235,847,1,878776020,0,1996,Action,Comedy,Sci-Fi,217,2.85,1.17,476,151,181,290,222,32,1994,5.91,3.06,1.46,Drama,Comedy,Sci-Fi,Adventure,Action
236,937,4,876769373,1,1996,Comedy,Drama,"",45,3.62,1.07,1007,275,408,515,847,22,1995,3.35,3.41,1.18,Drama,Romance,Comedy,War,Action
237,361,4,879440740,1,1996,Drama,Romance,"",384,3.71,0.94,97,197,275,283,639,44,1985,13.82,4.07,0.73,Drama,Comedy,Romance,War,Crime
237,376,3,879459054,0,1996,Drama,Romance,"",384,3.71,0.94,275,14,181,427,269,25,1985,14.18,3.80,0.71,Drama,Thriller,Romance,Comedy,Crime
237,550,3,883426119,0,1996,Drama,Romance,"",384,3.71,0.94,121,405,924,15,222,35,1995,4.02,3.94,1.00,Action,Adventure,Romance,Sci-Fi,Drama
237,588,2,890015894,0,1996,Drama,Romance,"",384,3.71,0.94,133,282,485,283,21,57,1988,15.79,3.68,1.27,Drama,Romance,Comedy,Thriller,War
238,308,5,887736843,1,1987,Comedy,"","",256,3.88,1.01,487,208,191,100,853,49,1976,19.48,3.73,0.88,Drama,Comedy,Thriller,Romance,War
238,453,4,877554396,1,1987,Comedy,"","",256,3.88,1.01,98,55,42,196,357,45,1991,7.98,3.82,0.98,Drama,Thriller,Action,Romance,Crime
238,456,4,881373756,1,1987,Comedy,"","",256,3.88,1.01,1267,640,42,485,480,100,1984,15.83,3.66,0.74,Drama,Thriller,Comedy,Action,Romance
238,650,4,891382032,1,1987,Comedy,"","",256,3.88,1.01,385,89,216,191,313,100,1977,18.02,3.41,0.77,Drama,Comedy,Romance,Adventure,Musical
238,758,5,881975538,1,1987,Comedy,"","",256,3.88,1.01,1085,430,547,168,195,100,1987,14.57,4.03,1.07,Drama,Comedy,Romance,Action,Thriller
238,838,4,887067359,1,1987,Comedy,"","",256,3.88,1.01,179,568,72,497,385,85,1988,13.87,4.12,0.75,Drama,Comedy,Romance,Action,Sci-Fi
238,851,5,875731330,1,1987,Comedy,"","",256,3.88,1.01,128,22,95,553,435,97,1995,3.57,3.18,1.03,Action,Thriller,Drama,Comedy,Sci-Fi
239,345,4,884993485,1,1992,Crime,Drama,Sci-Fi,150,3.51,0.90,972,215,402,443,378,100,1990,9.86,3.66,0.73,Drama,Romance,Comedy,Action,Adventure
239,387,1,886483970,0,1992,Crime,Drama,Sci-Fi,150,3.51,0.90,434,28,942,528,317,100,1986,13.21,3.29,1.24,Drama,Action,Thriller,Adventure,Comedy
239,87,4,879876673,1,1992,Crime,Drama,Sci-Fi,150,3.51,0.90,514,88,111,410,692,100,1989,9.16,3.99,0.88,Action,Comedy,Romance,Adventure,Drama
239,95,3,879198262,0,1992,Crime,Drama,Sci-Fi,150,3.51,0.90,8,69,202,191,73,100,1985,12.73,3.62,1.04,Action,Drama,Comedy,Adventure,Sci-Fi
24,226,4,883889479,1,1995,Action,Adventure,Crime,174,3.45,1.00,7,527,69,12,509,34,1985,13.14,3.82,0.97,Drama,Sci-Fi,Thriller,Comedy,War
24,592,4,882608021,1,1995,Action,Adventure,Crime,174,3.45,1.00,1129,1097,847,14,293,88,1996,2.21,3.06,1.64,Drama,Mystery,Thriller,Romance,Crime
24,76,2,882607536,0,1995,Action,Adventure,Crime,174,3.45,1.00,955,93,806,182,811,81,1990,10.33,3.58,1.12,Drama,Romance,Sci-Fi,Comedy,Thriller
240,279,4,889151559,1,1996,Animation,Comedy,"",156,2.79,1.26,940,413,1321,1492,1376,100,1991,9.06,2.85,1.30,Comedy,Action,Thriller,Drama,Romance
240,293,2,888905086,0,1996,Animation,Comedy,"",156,2.79,1.26,297,151,273,293,298,66,1995,4.61,2.91,0.82,Drama,Crime,Action,Thriller,Mystery
240,385,4,879447317,1,1996,Animation,Comedy,"",156,2.79,1.26,1456,1428,675,961,485,100,1977,18.25,3.06,1.08,Drama,Comedy,Romance,Musical,Thriller
241,269,1,891450405,0,1992,Action,Romance,War,128,3.55,1.06,432,200,504,793,663,100,1973,18.97,3.14,1.16,Drama,Comedy,Romance,Thriller,Mystery
241,320,4,884750968,1,1992,Action,Romance,War,128,3.55,1.06,421,692,97,173,202,100,1992,5.23,3.76,0.89,Action,Thriller,Adventure,Comedy,Romance
241,343,3,876407291,0,1992,Action,Romance,War,128,3.55,1.06,177,583,631,747,429,100,1988,9.43,3.89,1.05,Drama,Comedy,Thriller,Romance,Action
241,393,4,889554930,1,1992,Action,Romance,War,128,3.55,1.06,808,684,625,480,470,100,1985,16.37,3.46,0.86,Drama,Comedy,Action,Thriller,Romance
241,788,5,880869075,1,1992,Action,Romance,War,128,3.55,1.06,200,117,132,405,12,97,1981,16.86,3.75,0.92,Drama,Thriller,War,Action,Romance
241,883,4,891696714,1,1992,Action,Romance,War,128,3.55,1.06,955,197,421,724,665,100,1986,13.22,3.80,0.88,Comedy,Drama,Romance,Thriller,Action
242,131,5,883681723,1,1996,Comedy,"","",117,3.99,1.00,285,302,276,251,1281,24,1994,4.92,3.92,1.06,Drama,Romance,Comedy,Crime,Mystery
242,199,5,883782485,1,1996,Comedy,"","",117,3.99,1.00,286,269,258,"","",4,1996,0.50,3.75,1.89,Drama,Sci-Fi,Comedy,Romance,War
243,514,2,885181043,0,1997,Children's,Comedy,"",132,2.44,1.15,259,269,750,272,268,100,1987,15.07,3.63,0.94,Comedy,Drama,Romance,Action,Adventure
243,519,1,883250021,0,1997,Children's,Comedy,"",132,2.44,1.15,1295,680,336,266,879,25,1996,0.33,3.52,1.58,Drama,Thriller,Action,Romance,Horror
243,550,2,883426119,0,1997,Children's,Comedy,"",132,2.44,1.15,121,405,924,15,222,34,1995,4.08,4.00,0.95,Action,Adventure,Romance,Sci-Fi,Drama
243,887,1,881378370,0,1997,Children's,Comedy,"",132,2.44,1.15,111,151,871,597,109,32,1993,7.08,4.03,1.40,Comedy,Adventure,Action,Sci-Fi,Children's
244,296,1,884196896,0,1997,Action,Drama,Thriller,48,3.17,1.06,685,7,696,284,237,69,1995,4.14,3.87,1.35,Drama,Comedy,Romance,Action,Sci-Fi
244,919,2,875289025,0,1997,Action,Drama,Thriller,48,3.17,1.06,477,14,117,221,257,69,1995,2.45,3.36,1.01,Drama,Thriller,Comedy,Romance,Action
245,305,1,886308147,0,1997,Action,Drama,Thriller,240,3.11,0.98,289,258,311,269,904,19,1996,0.37,3.47,0.84,Drama,Comedy,Romance,War,Thriller
245,501,3,883346844,0,1997,Action,Drama,Thriller,240,3.11,0.98,342,324,288,307,"",6,1996,0.41,3.67,0.52,Mystery,Horror,Thriller,Crime,Comedy
245,923,3,880387199,0,1997,Action,Drama,Thriller,240,3.11,0.98,338,322,334,325,294,10,1996,0.42,4.30,0.67,Thriller,Mystery,Crime,Horror,Drama
246,269,5,891457067,1,1997,Drama,Romance,"",124,3.94,1.02,640,959,961,475,175,100,1985,13.93,2.20,1.44,Drama,Comedy,Crime,Horror,Sci-Fi
246,99,3,888469392,0,1997,Drama,Romance,"",124,3.94,1.02,273,433,780,4,367,100,1993,4.44,3.65,1.07,Drama,Comedy,Action,Thriller,Romance
247,374,1,880936522,0,1997,Action,Adventure,Children's,5,1.80,1.79,546,975,183,31,239,100,1989,9.34,3.53,1.25,Drama,Thriller,Action,Comedy,Adventure
247,38,5,892429460,1,1997,Action,Adventure,Children's,5,1.80,1.79,28,420,22,419,588,17,1988,17.27,4.29,1.10,Action,Thriller,Drama,Children's,Musical
248,189,4,893264174,1,1997,Comedy,Crime,"",160,3.67,0.94,532,847,253,246,124,13,1991,8.49,3.85,0.90,Drama,Romance,Crime,Action,Thriller
248,26,3,891377468,0,1997,Comedy,Crime,"",160,3.67,0.94,282,126,125,515,936,64,1995,3.73,3.02,0.65,Drama,Romance,Thriller,Action,Comedy
248,765,2,880346392,0,1997,Comedy,Crime,"",160,3.67,0.94,10,283,137,151,14,9,1990,9.65,4.00,1.22,Drama,Romance,War,Comedy,Adventure
248,896,4,887235249,1,1997,Comedy,Crime,"",160,3.67,0.94,313,257,230,227,174,100,1992,5.05,2.17,0.91,Action,Adventure,Comedy,Sci-Fi,Romance
249,255,5,883216245,1,1997,Comedy,"","",130,3.25,1.13,288,682,872,335,324,24,1996,0.48,2.58,1.28,Sci-Fi,Mystery,Horror,Thriller,Drama
249,26,2,891377609,0,1997,Comedy,"","",130,3.25,1.13,282,126,125,515,936,74,1995,3.48,3.00,0.62,Drama,Romance,Thriller,Action,Comedy
25,185,4,883525206,1,1996,Comedy,"","",293,3.44,1.03,127,111,285,845,181,32,1987,13.05,4.06,0.84,Drama,Romance,Comedy,Thriller,War
25,382,2,875945880,0,1996,Comedy,"","",293,3.44,1.03,100,"","","","",8,1990,10.06,2.50,0.93,Crime,Drama,Thriller,"",""
25,402,4,876266926,1,1996,Comedy,"","",293,3.44,1.03,124,100,181,1,515,25,1990,10.03,4.04,0.93,Drama,Sci-Fi,War,Action,Romance
25,429,4,882385985,1,1996,Comedy,"","",293,3.44,1.03,1301,936,1118,403,732,100,1984,16.38,3.48,0.90,Drama,Comedy,Action,Thriller,Romance
25,504,4,887831419,1,1996,Comedy,"","",293,3.44,1.03,620,928,330,322,245,14,1995,5.30,4.14,0.53,Drama,Thriller,Horror,Action,Mystery
